0.000000,0.000000,0.000000,0.000000,0.138000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.430196,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485994,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485994,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024405,0.000000,0.000000,0.000000,0.000000,0.000525,0.000300,0.001831,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.055843,0.000000,0.054000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.048605,0.000000,0.000000,0.000000,0.130101,0.097839,0.016202,0.059406,0.037815,0.091837,0.043200,0.113445,0.000000,0.113445,0.027000,0.070221,0.000000,0.000000,0.000000,0.113445,0.000000,0.000000,0.000000,0.027000,0.025210,0.000000,0.000000,0.000000,0.000000,0.054450,0.000000,0.000000,0.000000,0.000000,0.002827,0.003404,0.015783,0.000000,1.000000
0.000000,0.181373,0.252941,0.000000,0.129000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.133402,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.138133,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.038704,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.060224,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000758,0.000000,1.000000
0.094714,0.000000,0.256863,0.000000,0.000000,0.073129,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.156757,0.000000,0.000000,0.000000,0.000000,0.000000,0.046400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.019501,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001032,0.004606,0.006818,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.600060,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000253,0.000000,1.000000
0.057269,0.000000,0.103922,0.000000,0.000000,0.044218,0.000000,0.000000,0.000000,0.000000,0.000000,0.109617,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.015606,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.101760,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.072829,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003999,0.000000,0.000000,0.000000,0.000000,0.001494,0.007609,0.010795,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.068757,0.000000,0.129266,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.037504,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.025226,0.000000,0.000000,0.000000,0.000000,0.000069,0.000100,0.000821,0.000000,1.000000
0.000000,0.042017,0.000000,0.000000,0.060000,0.000000,0.000000,0.000000,0.000000,0.133663,0.000000,0.062048,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.097067,0.000000,0.054005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.084734,0.000000,0.000000,0.000000,0.082540,0.000000,0.000000,0.000000,0.027789,0.000000,0.000000,0.000000,0.004539,0.004621,0.007008,0.012626,0.000000,1.000000
0.000000,0.015406,0.043137,0.000000,0.045000,0.000000,0.030261,0.000000,0.000000,0.100110,0.000000,0.070321,0.000000,0.000000,0.000000,0.034000,0.030812,0.000000,0.109333,0.024752,0.143114,0.000000,0.000000,0.000000,0.000000,0.000000,0.006601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.132075,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010357,0.000000,0.004157,0.011161,0.000000,0.001362,0.002603,0.013194,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.238000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.126933,0.000000,0.214221,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000454,0.000300,0.000884,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.078856,0.000000,0.000000,0.000000,0.000000,0.002497,0.000801,0.000884,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.700280,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000605,0.000200,0.000253,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.296000,0.000000,0.249325,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002043,0.000901,0.000758,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.227027,0.000000,0.000000,0.000000,0.000000,0.000000,0.134933,0.000000,0.113411,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.057143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003043,0.004606,0.004609,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.034653,0.000000,0.065150,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.056706,0.000000,0.000000,0.000000,0.121940,0.114646,0.057306,0.069307,0.044118,0.107143,0.050400,0.132353,0.000000,0.132353,0.031500,0.081925,0.091437,0.000000,0.056706,0.132353,0.000000,0.000000,0.176471,0.000000,0.029412,0.000000,0.000000,0.000000,0.000000,0.028610,0.022789,0.000000,0.000000,0.000000,0.000891,0.001101,0.006566,0.000000,1.000000
0.011013,0.000000,0.009804,0.000000,0.000000,0.000000,0.000000,0.000000,0.100760,0.000000,0.000000,0.023785,0.000000,0.000000,0.000000,0.000000,0.000000,0.005501,0.012267,0.000000,0.015302,0.000000,0.000000,0.000000,0.031205,0.042617,0.001500,0.000000,0.000000,0.000000,0.000000,0.000000,0.029153,0.000000,0.000000,0.000000,0.103048,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026226,0.017740,0.010047,0.000000,0.002665,0.000000,0.001682,0.004606,0.056503,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.046205,0.000000,0.086867,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.224000,0.000000,0.000000,0.000000,0.000000,0.000000,0.080653,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.029160,0.000000,0.000000,0.000000,0.000412,0.000801,0.001957,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000545,0.000300,0.000442,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.161324,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.226415,0.000000,0.140414,0.000000,0.436975,0.000000,0.436975,0.000000,0.072829,0.070748,0.000000,0.000000,0.000000,0.022047,0.052683,0.000000,0.000000,0.000000,0.000605,0.001101,0.001831,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.034000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.035160,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.023810,0.000000,0.000000,0.000000,0.168317,0.000000,0.000000,0.000000,0.049347,0.000000,0.000000,0.000000,0.047619,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.034000,0.020068,0.013536,0.000000,0.000000,0.000000,0.000000,0.000227,0.000601,0.005303,0.000000,1.000000
0.000000,0.000000,0.031373,0.000000,0.064000,0.000000,0.000000,0.014401,0.000000,0.000000,0.000000,0.197518,0.000000,0.000000,0.000000,0.008000,0.000000,0.000000,0.162133,0.000000,0.158416,0.000000,0.000000,0.000000,0.000000,0.019208,0.009601,0.000000,0.000000,0.000000,0.012800,0.000000,0.000000,0.000000,0.000000,0.020806,0.000000,0.000000,0.000000,0.033613,0.000000,0.000000,0.000000,0.000000,0.014939,0.000000,0.000000,0.000000,0.000000,0.005640,0.000000,0.000000,0.009162,0.000000,0.000724,0.000601,0.012311,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.348753,0.000000,0.000000,0.000000,0.000000,0.000000,0.032391,0.000000,0.000000,0.000000,0.000000,0.000316,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014882,0.000000,0.000000,0.068207,0.000000,0.052721,0.000000,0.000000,0.000000,0.000000,0.015500,0.161248,0.000000,0.000000,0.000000,0.000000,0.043417,0.000000,0.000000,0.015500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001459,0.001001,0.013763,0.000000,1.000000
0.000000,0.000000,0.229412,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.064356,0.000000,0.243020,0.210811,0.000000,0.000000,0.000000,0.000000,0.000000,0.062400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.081933,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.037018,0.000000,0.011115,0.029985,0.000000,0.000592,0.000300,0.002336,0.000000,1.000000
0.000000,0.000000,0.233333,0.000000,0.000000,0.000000,0.000000,0.053105,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.269841,0.000000,0.000000,0.000000,0.158400,0.000000,0.107111,0.000000,0.000000,0.000000,0.085454,0.071429,0.071407,0.064906,0.041317,0.100340,0.047200,0.123950,0.000000,0.123950,0.029500,0.076723,0.000000,0.000000,0.053105,0.123950,0.000000,0.000000,0.165266,0.000000,0.055556,0.000000,0.000000,0.000000,0.000000,0.020201,0.024014,0.000000,0.000000,0.000000,0.001092,0.001101,0.007449,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.055556,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.141457,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.096976,0.060624,0.060606,0.111111,0.070728,0.171769,0.080800,0.212185,0.000000,0.212185,0.050500,0.131339,0.146589,0.000000,0.090909,0.212185,0.000000,0.000000,0.282913,0.202000,0.047152,0.000000,0.000000,0.000000,0.000000,0.083470,0.000000,0.004988,0.000000,0.000000,0.001021,0.001101,0.004230,0.000000,1.000000
0.000000,0.000000,0.196078,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013751,0.095785,0.051706,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.053333,0.000000,0.067507,0.000000,0.000000,0.000000,0.048008,0.030012,0.000000,0.000000,0.035014,0.042517,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.108853,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.104219,0.030148,0.000000,0.000000,0.000000,0.000000,0.003068,0.020725,0.032008,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.332989,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.077292,0.096639,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.022765,0.000000,0.000000,0.000000,0.000000,0.000870,0.000501,0.002904,0.000000,1.000000
0.000000,0.000000,0.049020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.025853,0.045045,0.000000,0.000000,0.000000,0.000000,0.000000,0.214400,0.000000,0.361836,0.000000,0.000000,0.000000,0.036006,0.045018,0.000000,0.000000,0.017507,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.115207,0.000000,0.000000,0.011382,0.000000,0.000000,0.000000,0.000000,0.003128,0.002803,0.013131,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.090009,0.000000,0.000000,0.000000,0.051706,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.096015,0.030012,0.000000,0.055006,0.035014,0.170068,0.000000,0.000000,0.000000,0.000000,0.025000,0.065020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.012305,0.000000,0.000000,0.000000,0.000000,0.000923,0.001201,0.007323,0.000000,1.000000
0.000000,0.000000,0.454902,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.127613,0.000000,0.000000,0.000000,0.000000,0.263039,0.000000,0.000000,0.000000,0.123733,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.139256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.324930,0.000000,0.054155,0.000000,0.000000,0.000000,0.000000,0.020919,0.000000,0.000000,0.000000,0.000000,0.000681,0.001001,0.002146,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.087901,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020163,0.025210,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.166450,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000487,0.000701,0.006629,0.000000,1.000000
0.000000,0.000000,0.384314,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.215622,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.188190,0.117647,0.000000,0.431243,0.000000,0.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.048708,0.000000,0.000000,0.000000,0.000000,0.001770,0.001001,0.003662,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.136054,0.000000,0.000000,0.152091,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.088009,0.085333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.056022,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.040000,0.000000,0.000000,0.368664,0.000000,0.000000,0.030148,0.000000,0.000000,0.000000,0.000000,0.000151,0.000100,0.000821,0.000000,1.000000
0.191630,0.000000,0.170588,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.093333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.050554,0.000000,0.000000,0.000000,0.000000,0.000312,0.000300,0.002399,0.000000,1.000000
0.000000,0.019608,0.000000,0.000000,0.056000,0.000000,0.000000,0.000000,0.053232,0.000000,0.000000,0.057911,0.000000,0.000000,0.000000,0.000000,0.000000,0.061606,0.181867,0.000000,0.101710,0.000000,0.000000,0.000000,0.026884,0.033613,0.051005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.156863,0.000000,0.039683,0.000000,0.000000,0.000000,0.010490,0.028815,0.011272,0.000000,0.000000,0.000000,0.000757,0.001402,0.012563,0.000000,1.000000
0.055066,0.000000,0.100000,0.000000,0.000000,0.042517,0.000000,0.000000,0.000000,0.006601,0.000000,0.000000,0.045045,0.000000,0.000000,0.012500,0.035014,0.041804,0.094933,0.000000,0.045905,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.017740,0.196825,0.000000,0.000000,0.004333,0.001948,0.000000,0.000000,0.006330,0.000000,0.000583,0.001602,0.013005,0.000000,1.000000
0.610132,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.193277,0.000000,0.000000,0.000000,0.064426,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006558,0.000000,0.000000,0.000681,0.000501,0.003030,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.069000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.142709,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.036800,0.000000,0.062106,0.000000,0.000000,0.000000,0.066251,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.179454,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013327,0.000000,0.001351,0.001402,0.007008,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.034126,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020102,0.000000,0.000000,0.000000,0.216800,0.000000,0.036854,0.000000,0.000000,0.000000,0.000000,0.000000,0.060306,0.000000,0.000000,0.000000,0.000000,0.220000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.027989,0.001816,0.001302,0.021907,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.083733,0.000000,0.070207,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.039000,0.036415,0.035374,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001678,0.005006,0.005871,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.272727,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.039473,0.000000,0.000000,0.000000,0.000000,0.000442,0.000000,1.000000
0.000000,0.022409,0.188235,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.035204,0.000000,0.132368,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.187733,0.000000,0.144014,0.000000,0.000000,0.000000,0.046087,0.096038,0.000000,0.000000,0.000000,0.108844,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.046444,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006563,0.000000,0.003941,0.000000,0.000000,0.000593,0.000400,0.005366,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.499850,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000316,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.480077,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000302,0.000100,0.000189,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.203604,0.000000,0.000000,0.000000,0.000000,0.000000,0.060267,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.052754,0.000000,0.000000,0.000000,0.144584,0.000000,0.051703,0.000000,0.035149,0.000000,0.000315,0.000300,0.001894,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.091003,0.000000,0.000000,0.000000,0.000000,0.000000,0.024202,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010562,0.013205,0.000000,0.048405,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.011000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.011000,0.000000,0.000000,0.000000,0.022000,0.000000,0.017637,0.000000,0.000000,0.000000,0.000000,0.000662,0.001402,0.008018,0.000000,1.000000
