0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.035132,0.334395,0.013493,0.195413,0.000000,0.760000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.132510,0.003185,0.002999,0.000000,0.000000,0.000000,0.000000,1.000000
0.015536,0.037420,0.110945,0.316013,0.000000,0.536842,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.033811,0.074841,0.034483,0.113857,0.000000,0.696842,0.000000,1.000000
0.013407,0.003185,0.044978,0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.026452,0.040605,0.007496,0.000000,0.000000,0.000000,0.000000,1.000000
0.043184,0.963376,0.046477,0.136063,0.000000,0.454737,0.000000,1.000000
0.040089,0.651274,0.011994,0.204296,0.000000,0.704211,0.000000,1.000000
0.036370,0.153662,0.037481,0.098272,0.029358,0.621053,0.000000,1.000000
0.044196,0.162420,0.007496,0.000000,0.000000,0.000000,0.000000,1.000000
0.064694,0.233280,0.026987,0.156654,0.020836,0.752632,0.000000,1.000000
0.046436,0.263535,0.034483,0.126332,0.000000,0.488421,0.000000,1.000000
0.058563,0.664013,0.019490,0.000000,0.000000,0.000000,0.000000,1.000000
0.018358,0.052548,0.010495,0.063388,0.068876,0.709474,0.000000,1.000000
0.025093,0.080414,0.107946,0.183301,0.016035,0.601053,0.000000,1.000000
0.037939,0.381369,0.005997,0.175912,0.000000,0.535789,0.000000,1.000000
0.070805,0.983280,0.005997,0.279231,0.000000,0.496842,0.000000,1.000000
0.023850,0.053344,0.035982,0.000000,0.000000,0.000000,0.000000,1.000000
0.030475,0.117038,0.058471,0.121891,0.000000,0.818947,0.000000,1.000000
0.066084,0.006369,0.004498,0.000000,0.000000,0.000000,0.000000,1.000000
0.057398,0.363057,0.011994,0.000000,0.000000,0.000000,0.000000,1.000000
0.057598,0.182325,0.019490,0.279231,0.000000,0.721053,0.000000,1.000000
0.020472,0.035828,0.031484,0.091368,0.000000,0.847368,0.000000,1.000000
0.021993,0.047771,0.040480,0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.015463,0.009554,0.014993,0.147004,0.081839,0.687368,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.030312,0.117038,0.028486,0.166384,0.103772,0.667368,0.000000,1.000000
0.062240,0.202229,0.011994,0.158188,0.000000,0.622105,0.000000,1.000000
0.082549,0.400478,0.013493,0.000000,0.000000,0.000000,0.000000,1.000000
0.023457,0.027070,0.022489,0.194889,0.055429,0.675789,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.017430,0.073248,0.094453,0.218992,0.020513,0.712632,0.000000,1.000000
0.040010,0.361465,0.022489,0.152737,0.000000,0.684211,0.000000,1.000000
0.020205,0.033439,0.035982,0.209585,0.000000,0.672632,0.000000,1.000000
0.038133,0.133758,0.017991,0.151849,0.064747,0.753684,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.072033,0.003185,0.004498,0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.020661,0.006369,0.022489,0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.036570,0.148885,0.014993,0.171148,0.000000,0.711579,0.000000,1.000000
0.031560,0.111465,0.022489,0.000000,0.000000,0.000000,0.000000,1.000000
0.069363,0.316879,0.013493,0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.030202,0.049363,0.010495,0.000000,0.000000,0.000000,0.000000,1.000000
0.035987,0.088376,0.014993,0.140342,0.000000,0.573684,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.031031,0.049363,0.029985,0.168039,0.025414,0.869474,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.039544,0.062898,0.004498,0.186370,0.097901,0.683158,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.031382,0.049363,0.029985,0.139252,0.030052,0.706316,0.000000,1.000000
0.024668,0.015924,0.013493,0.167192,0.000000,0.801053,0.000000,1.000000
0.044883,0.581210,0.017991,0.184997,0.000000,0.586316,0.000000,1.000000
0.034330,0.003185,0.016492,0.213744,0.000000,0.671579,0.000000,1.000000
0.016444,0.003981,0.016492,0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.022769,0.012739,0.053973,0.000000,0.000000,0.000000,0.000000,1.000000
0.027217,0.011146,0.034483,0.000000,0.000000,0.000000,0.000000,1.000000
0.026745,0.015127,0.017991,0.000000,0.000000,0.000000,0.000000,1.000000
0.018211,0.020701,0.062969,0.000000,0.000000,0.000000,0.000000,1.000000
0.034157,0.088376,0.020990,0.180838,0.000000,0.771579,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.006536,0.004777,0.008996,0.000000,0.000000,0.000000,0.000000,1.000000
0.036187,0.327229,0.055472,0.152657,0.000000,0.550526,0.000000,1.000000
0.036559,0.096338,0.005997,0.164244,0.000000,0.682105,0.000000,1.000000
0.017682,0.019904,0.044978,0.220244,0.060791,0.577895,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.038657,0.089172,0.008996,0.000000,0.000000,0.000000,0.000000,1.000000
0.027055,0.088376,0.028486,0.210675,0.000000,0.782105,0.000000,1.000000
0.022418,0.013535,0.023988,0.000000,0.000000,0.000000,0.000000,1.000000
0.031875,0.130573,0.095952,0.079417,0.000000,0.476842,0.000000,1.000000
0.029478,0.003185,0.007496,0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.062198,0.007166,0.017991,0.000000,0.000000,0.000000,0.000000,1.000000
0.056297,0.447452,0.004498,0.241077,0.000000,0.754737,0.000000,1.000000
0.029950,0.048567,0.007496,0.122093,0.082413,0.688421,0.000000,1.000000
0.014697,0.010350,0.031484,0.147085,0.016989,0.755789,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.009347,0.003981,0.031484,0.072876,0.061579,0.664211,0.000000,1.000000
0.037010,0.194268,0.023988,0.000000,0.000000,0.000000,0.000000,1.000000
0.022250,0.013535,0.016492,0.119549,0.069339,0.735789,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.020184,0.024682,0.037481,0.157582,0.050113,0.774737,0.000000,1.000000
0.068015,0.687898,0.019490,0.296471,0.000000,0.578947,0.000000,1.000000
0.072269,0.996019,0.005997,0.235586,0.000000,0.584211,0.000000,1.000000
0.042838,0.184713,0.028486,0.171875,0.038070,0.688421,0.000000,1.000000
0.027569,0.051752,0.031484,0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.016454,0.004777,0.043478,0.217337,0.000000,0.551579,0.000000,1.000000
0.238909,0.005573,0.002999,0.000000,0.000000,0.000000,0.000000,1.000000
0.016874,0.011943,0.058471,0.139373,0.000000,0.587368,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.094015,0.003185,0.002999,0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.050955,0.281859,0.000000,0.000000,0.000000,0.000000,1.000000
0.031849,0.436306,0.004498,0.000000,0.000000,0.000000,0.000000,1.000000
0.008912,0.003981,0.023988,0.176155,0.000000,0.497895,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.078322,0.997611,0.002999,0.000000,0.000000,0.000000,0.000000,1.000000
0.029987,0.019904,0.008996,0.110384,0.000000,0.657895,0.000000,1.000000
0.022387,0.032643,0.016492,0.122901,0.041200,0.600000,0.000000,1.000000
0.022140,0.024682,0.016492,0.000000,0.000000,0.000000,0.000000,1.000000
0.021364,0.098726,0.058471,0.123910,0.017530,0.804211,0.000000,1.000000
0.032059,0.084395,0.011994,0.141392,0.107214,0.678947,0.000000,1.000000
0.069903,0.160032,0.017991,0.213178,0.000000,0.731579,0.000000,1.000000
0.024060,0.021497,0.011994,0.124637,0.000000,0.730526,0.000000,1.000000
0.036323,0.046178,0.007496,0.153706,0.119578,0.732632,0.000000,1.000000
0.014178,0.004777,0.041979,0.118015,0.085196,0.674737,0.000000,1.000000
0.043860,0.110669,0.005997,0.180636,0.084452,0.729474,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.036963,0.128185,0.032984,0.000000,0.000000,0.000000,0.000000,1.000000
0.026808,0.053344,0.026987,0.193193,0.041518,0.762105,0.000000,1.000000
0.032358,0.055732,0.035982,0.116723,0.000000,0.691579,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.036181,0.190287,0.035982,0.000000,0.000000,0.000000,0.000000,1.000000
0.029599,0.018312,0.013493,0.152213,0.000000,0.669474,0.000000,1.000000
0.037189,0.003185,0.016492,0.000000,0.000000,0.000000,0.000000,1.000000
0.028912,0.070860,0.040480,0.230095,0.000000,0.798947,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.018673,0.015924,0.034483,0.083939,0.057887,0.837895,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.034944,0.413217,0.065967,0.210675,0.000000,0.727368,0.000000,1.000000
0.026252,0.039809,0.019490,0.090237,0.000000,0.742105,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.042518,0.622611,0.038981,0.129239,0.000000,0.533684,0.000000,1.000000
0.013706,0.009554,0.041979,0.000000,0.000000,0.000000,0.000000,1.000000
0.031896,0.171975,0.023988,0.000000,0.000000,0.000000,0.000000,1.000000
0.009871,0.004777,0.049475,0.000000,0.000000,0.000000,0.000000,1.000000
0.055038,0.974522,0.004498,0.000000,0.000000,0.000000,0.000000,1.000000
0.063986,0.998408,0.004498,0.174297,0.106199,0.391579,0.000000,1.000000
0.022413,0.090764,0.004498,0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.055620,0.992834,0.010495,0.000000,0.000000,0.000000,0.000000,1.000000
0.019224,0.047771,0.022489,0.083293,0.000000,0.589474,0.000000,1.000000
0.018621,0.018312,0.020990,0.156169,0.050113,0.866316,0.000000,1.000000
0.022224,0.022293,0.008996,0.152374,0.097099,0.787368,0.000000,1.000000
0.062948,0.797771,0.004498,0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.047464,0.399682,0.023988,0.249556,0.000000,0.593684,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.009363,0.006369,0.112444,0.172117,0.021045,0.554737,0.000000,1.000000
0.023771,0.009554,0.005997,0.228642,0.215411,0.823158,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.023944,0.121815,0.080960,0.101704,0.014390,0.590526,0.000000,1.000000
0.019114,0.005573,0.034483,0.000000,0.000000,0.000000,0.000000,1.000000
0.005250,0.009554,0.196402,0.122901,0.031552,0.560000,0.000000,1.000000
0.030622,0.082006,0.005997,0.127907,0.176260,0.486316,0.000000,1.000000
0.044091,0.003981,0.004498,0.000000,0.000000,0.000000,0.000000,1.000000
0.051099,0.019904,0.011994,0.164890,0.043536,0.658947,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.072179,0.256369,0.014993,0.205265,0.000000,0.718947,0.000000,1.000000
0.023551,0.027070,0.016492,0.113534,0.074324,0.727368,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.037928,0.076433,0.028486,0.000000,0.000000,0.000000,0.000000,1.000000
0.055699,0.921975,0.008996,0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.043168,0.422771,0.010495,0.163921,0.044428,0.688421,0.000000,1.000000
0.061626,0.370223,0.007496,0.223272,0.000000,0.578947,0.000000,1.000000
0.032242,0.009554,0.016492,0.000000,0.000000,0.000000,0.000000,1.000000
0.056685,0.011943,0.011994,0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.048838,0.129777,0.011994,0.138203,0.097129,0.715789,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.039759,0.039013,0.047976,0.155120,0.009784,0.704211,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.006369,0.049475,0.000000,0.000000,0.000000,0.000000,1.000000
0.036286,0.152070,0.013493,0.136870,0.061664,0.675789,0.000000,1.000000
0.040844,0.123408,0.007496,0.160489,0.000000,0.714737,0.000000,1.000000
0.031246,0.184713,0.008996,0.281371,0.131876,0.730526,0.000000,1.000000
0.025271,0.003185,0.004498,0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.018993,0.008758,0.017991,0.221294,0.000000,0.574737,0.000000,1.000000
0.056008,0.267516,0.007496,0.172319,0.000000,0.680000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.011151,0.011943,0.059970,0.165900,0.035812,0.407368,0.000000,1.000000
0.017661,0.015127,0.037481,0.000000,0.000000,0.000000,0.000000,1.000000
0.044039,0.257962,0.008996,0.200904,0.088744,0.596842,0.000000,1.000000
0.128739,0.562102,0.004498,0.165577,0.112874,0.472632,0.000000,1.000000
0.023829,0.026274,0.008996,0.198603,0.000000,0.698947,0.000000,1.000000
0.015001,0.011146,0.041979,0.201349,0.000000,0.717895,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.010407,0.003981,0.022489,0.000000,0.000000,0.000000,0.000000,1.000000
0.005355,0.016720,0.256372,0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.034618,0.132166,0.041979,0.101906,0.034547,0.575789,0.000000,1.000000
0.033680,0.082006,0.020990,0.000000,0.000000,0.000000,0.000000,1.000000
0.030805,0.063694,0.026987,0.000000,0.000000,0.000000,0.000000,1.000000
0.042686,0.527866,0.019490,0.174217,0.000000,0.528421,0.000000,1.000000
0.061327,0.163217,0.017991,0.152576,0.027641,0.597895,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.021846,0.027070,0.068966,0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.010674,0.003185,0.056972,0.244428,0.030553,0.454737,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.031046,0.003981,0.014993,0.000000,0.000000,0.000000,0.000000,1.000000
0.023672,0.066083,0.004498,0.000000,0.000000,0.000000,0.000000,1.000000
0.030050,0.094745,0.047976,0.251938,0.000000,0.684211,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.038411,0.099522,0.005997,0.000000,0.000000,0.000000,0.000000,1.000000
0.043635,0.422771,0.029985,0.286458,0.019592,0.656842,0.000000,1.000000
0.016045,0.009554,0.013493,0.177770,0.000000,0.790526,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.026074,0.074841,0.035982,0.249879,0.000000,0.662105,0.000000,1.000000
0.089153,0.980892,0.010495,0.204861,0.000000,0.430526,0.000000,1.000000
0.030543,0.058917,0.017991,0.128351,0.057246,0.764211,0.000000,1.000000
0.056921,0.527070,0.032984,0.112928,0.000000,0.460000,0.000000,1.000000
0.042093,0.135350,0.025487,0.000000,0.000000,0.000000,0.000000,1.000000
0.028912,0.059713,0.023988,0.165132,0.000000,0.772632,0.000000,1.000000
0.047196,0.023089,0.002999,0.000000,0.000000,0.000000,0.000000,1.000000
0.021731,0.016720,0.019490,0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.030705,0.226115,0.034483,0.125727,0.030218,0.605263,0.000000,1.000000
0.028256,0.050955,0.008996,0.139939,0.096847,0.609474,0.000000,1.000000
0.036339,0.094745,0.023988,0.152132,0.040693,0.810526,0.000000,1.000000
0.036837,0.175955,0.038981,0.176962,0.000000,0.738947,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.030616,0.270701,0.041979,0.147933,0.000000,0.533684,0.000000,1.000000
0.034938,0.088376,0.007496,0.122255,0.000000,0.597895,0.000000,1.000000
0.047343,0.077229,0.007496,0.109698,0.100789,0.724211,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.017535,0.009554,0.031484,0.000000,0.000000,0.000000,0.000000,1.000000
0.042234,0.574045,0.059970,0.106266,0.000000,0.636842,0.000000,1.000000
0.017435,0.029459,0.037481,0.000000,0.000000,0.000000,0.000000,1.000000
0.023221,0.023885,0.014993,0.176922,0.048618,0.792632,0.000000,1.000000
0.039323,0.138535,0.032984,0.110990,0.000000,0.646316,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.005597,0.012739,0.092954,0.188267,0.049541,0.450526,0.000000,1.000000
0.012940,0.007962,0.041979,0.159722,0.025382,0.730526,0.000000,1.000000
0.023609,0.047771,0.029985,0.159197,0.000000,0.778947,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.011880,0.003981,0.035982,0.154352,0.041051,0.552632,0.000000,1.000000
0.035778,0.035032,0.023988,0.000000,0.000000,0.000000,0.000000,1.000000
0.021421,0.049363,0.091454,0.191699,0.013241,0.653684,0.000000,1.000000
0.020362,0.027070,0.007496,0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.006598,0.004777,0.083958,0.153020,0.043288,0.585263,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.023273,0.030255,0.055472,0.122416,0.031281,0.591579,0.000000,1.000000
0.027401,0.113057,0.059970,0.061289,0.026939,0.635789,0.000000,1.000000
0.051954,0.004777,0.005997,0.000000,0.000000,0.000000,0.000000,1.000000
0.021857,0.046975,0.209895,0.000000,0.000000,0.000000,0.000000,1.000000
0.023116,0.011943,0.025487,0.136709,0.000000,0.874737,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.029882,0.103503,0.025487,0.164042,0.000000,0.803158,0.000000,1.000000
0.034099,0.250000,0.026987,0.116885,0.037953,0.571579,0.000000,1.000000
0.036098,0.116242,0.022489,0.197230,0.000000,0.713684,0.000000,1.000000
0.050380,0.179140,0.013493,0.171068,0.000000,0.658947,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.035379,0.095541,0.040480,0.148094,0.014523,0.794737,0.000000,1.000000
0.010454,0.003981,0.010495,0.189801,0.195115,0.740000,0.000000,1.000000
0.020084,0.003185,0.023988,0.332889,0.000000,0.672632,0.000000,1.000000
0.030931,0.087580,0.032984,0.178900,0.051479,0.684211,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.029494,0.163217,0.007496,0.155927,0.128448,0.707368,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.031020,0.023885,0.017991,0.000000,0.000000,0.000000,0.000000,1.000000
0.023116,0.023885,0.025487,0.107639,0.000000,0.613684,0.000000,1.000000
0.037299,0.084395,0.019490,0.000000,0.000000,0.000000,0.000000,1.000000
0.015605,0.004777,0.014993,0.134650,0.124106,0.755789,0.000000,1.000000
0.039051,0.004777,0.004498,0.000000,0.000000,0.000000,0.000000,1.000000
0.010643,0.003981,0.020990,0.186087,0.049761,0.524211,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.015741,0.007166,0.022489,0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.019795,0.021497,0.037481,0.118338,0.031609,0.556842,0.000000,1.000000
0.018573,0.019904,0.017991,0.000000,0.000000,0.000000,0.000000,1.000000
0.033842,0.093153,0.032984,0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.040923,0.097134,0.004498,0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.023955,0.090764,0.019490,0.044130,0.000000,0.542105,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.081400,0.003185,0.016492,0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.020462,0.005573,0.011994,0.148660,0.079003,0.744211,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.054493,0.402866,0.010495,0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.037996,0.064490,0.005997,0.186006,0.084452,0.677895,0.000000,1.000000
0.017692,0.007166,0.022489,0.153141,0.000000,0.861053,0.000000,1.000000
0.048665,0.347930,0.023988,0.207041,0.029388,0.695789,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.022811,0.032643,0.019490,0.116683,0.104680,0.628421,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.021720,0.042994,0.005997,0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.019911,0.021497,0.022489,0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.027737,0.013535,0.008996,0.000000,0.000000,0.000000,0.000000,1.000000
0.045686,0.183121,0.007496,0.159278,0.000000,0.648421,0.000000,1.000000
0.035683,0.086783,0.007496,0.000000,0.000000,0.000000,0.000000,1.000000
0.015122,0.030255,0.101949,0.131904,0.020064,0.673684,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.040818,0.206210,0.007496,0.101704,0.000000,0.650526,0.000000,1.000000
0.021799,0.082803,0.026987,0.136022,0.000000,0.603158,0.000000,1.000000
0.019507,0.074841,0.041979,0.000000,0.000000,0.000000,0.000000,1.000000
0.017907,0.014331,0.035982,0.124354,0.000000,0.718947,0.000000,1.000000
0.017031,0.003185,0.038981,0.110950,0.000000,0.705263,0.000000,1.000000
0.021505,0.004777,0.043478,0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.059475,0.274682,0.005997,0.114462,0.000000,0.549474,0.000000,1.000000
0.018788,0.011146,0.020990,0.228440,0.000000,0.657895,0.000000,1.000000
0.014298,0.003185,0.014993,0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.028544,0.097930,0.029985,0.000000,0.000000,0.000000,0.000000,1.000000
0.026703,0.016720,0.020990,0.171391,0.000000,0.733684,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.016459,0.015924,0.095952,0.298974,0.033547,0.765263,0.000000,1.000000
0.028954,0.031847,0.023988,0.164729,0.000000,0.848421,0.000000,1.000000
0.018982,0.003185,0.019490,0.000000,0.000000,0.000000,0.000000,1.000000
0.036816,0.127389,0.019490,0.199774,0.000000,0.647368,0.000000,1.000000
0.006997,0.011146,0.160420,0.154514,0.022973,0.648421,0.000000,1.000000
0.056853,0.948248,0.014993,0.246770,0.000000,0.531579,0.000000,1.000000
